label	text
11	型材多点拉弯模具头体自动化调形系统<sep>本发明公开了一种型材多点拉弯模具头体自动化调形系统<sep>属于机械工程领域，包括工作台和若干个模具单元，模具单元通过滚珠丝杠控制其水平移动，模具单元内部设置有液压伸缩机构，且液压伸缩机构下端与水平调形电机连接；水平调形电机的中心轴上安装有转角检测装置；液压伸缩机构的上端具有矩形槽，液压伸缩机构上端的矩形槽中部设置有模具头体基座，且模具头体基座随着水平调形电机的转动进行旋转；模具头体基座内部装有垂直调形电机，垂直调形电机的输出端与模具头体连接，垂直调形电机驱动模具头体转动实现垂直弯曲成形贴模时所需的扭转<sep>本发明不仅节省了调形时间、提高了生产效率，还提高了制件成形精度。
11	一种数控滚齿机上料装置<sep>本实用新型公开了一种数控滚齿机上料装置<sep>包括基板、底架、连轴、行走轮、气缸、伸缩柱、基座、液压缸、升降柱、横板、承接垫、承接板、底块、连接轴、加强杆、固定柱、第一限位板和第二限位板，基板下端面设有底架，底架内部设有连轴，连轴上设有行走轮，气缸设置在基板内部，气缸下端设有伸缩柱，基座固定在基板上端面，基座上端面设有液压缸，液压缸上端设有升降柱，升降柱上设有横板，承接垫设置在升降柱上端，承接垫上端面设有承接板，承接板下端面设有底块，连接轴设置在底块和横板内，加强杆两端通过连接轴设置在底块和横板内<sep>固定柱设置在基板上端面
11	垒墙机器人系统及垒墙方法<sep>本发明公开了一种垒墙机器人系统<sep>包括注浆机器人、砌砖机器人和备用导航车；注浆机器人，包括自动导引运输车i、升降平台i、注浆机本体、泥浆桶、出浆口；升降平台设置在自动导引运输车i上，注浆机本体设置在升降平台i上，注浆机的输入端连接泥浆桶，输出端设置出浆口；砌砖机器人，包括自动导引运输车ii、升降平台ii、托盘、砌砖机械臂、真空吸盘；升降平台ii设置在所述的自动导引运输车ii上，砌砖机械臂和托盘设置在升降平台ii上，在砌砖机械臂的工作端设置真空吸盘，真空吸盘用于吸附放置在托盘上的砖<sep>备用导航车，其连接在砌砖机器人的前端，在所述的砌砖机器人的自动导引运输车ii出现故障时，进行导航。
11	一种激光头防结露方法<sep>本发明提供了一种激光头防结露方法<sep>属于激光切割技术领域，所述激光头包括本体，本体中设有内腔，内腔内设有镜组单元，本体外壁镜组单元外壁均设有加热组件，本体内壁上安装有第一温度传感器、第二温度传感器以及温湿度传感器。所述防结露方法包括：获取内腔中的空气的温度和湿度数据；控制系统根据采集到的信息计算内腔的露点温度；控制系统根据本体外壁温度与露点温度间的差值、镜组单元与露点温度间的差值判断是否启动加热组件加热<sep>该方法能防止激光头本体内腔壁面和镜组单元出现结露现象，避免结露影响激光头正常工作
11	一种轴承自动组装设备<sep>本发明公开了一种轴承自动组装设备<sep>包括机身，所述机身包括支撑机构，所述机身内含有第一传动腔，所述第一传动腔内转动设有第一转轴，所述第一转轴上设有单向轴承，所述单向轴承上固定设有第一齿轮，所述第一传动腔底端右侧设有第一滑槽，所述第一滑槽内滑动设有第一固定杆，本发明结构简单，操作简便，本发明的设备可以全自动完成轴承的组装工作，设备各机构配合完善具有较高的一体化程度，同时具备较高的工作效率，设备的轴承组装过程将等量进料和分部组合完美结在一起<sep>设备的组装机构更是在组装的过程中不会对轴承造成危害
11	一种便于运输易碎品的小推车<sep>本发明公开了一种便于运输易碎品的小推车<sep>包括一种便于运输易碎品的小推车，包括底座、设于所述底座底部的支柱、设于所述支柱下方的滚轮、设于所述底座一侧的推手、设于所述底座上的第一支撑件、与所述第一支撑件相对设置的可移动的第二支撑件及固定装置，所述固定装置包括设于所述第一支撑件上的吸盘组件和设于所述第二支撑件上的压紧组件，所述吸盘组件与所述压紧组件相配合<sep>便于对物品进行固定，且减震效果好，在保证物品运输具有较高的完好度程度的同时还可极大程度的提高物品的运输效率；可适用于不同大小的物品，提高了小推车的适用性
11	二次根式终态吸引的冗余机器人重复运动规划方法<sep>一种基于二次根式终态吸引性能指标的冗余机器人重复运动规划方法<sep>在笛卡尔空间中给定机器人末端执行器的目标终端轨迹r(t)，并给出各个关节的期望回拢角度θ(0)；对于机器人的重复运动，设计一种使当前关节向量与期望关节向量偏差具有二次根式终态吸引性能的性能指标，通过将冗余机器人轨迹规划的二次优化问题转化为时变矩阵方程求解问题，以有限值终态神经网络作为求解器，本发明在初始位置偏移的情况下，实现冗余机器人有限时间收敛的重复运动规划任务<sep>本发明具有有限时间收敛、计算精度高、易于实现的特点
11	基于python的桌面级机器人离线编程仿真系统<sep>一种基于python的桌面级机器人离线编程仿真系统<sep>包括用户交互模块、模型管理模块、运动轨迹规划模块、离线编程模块、机器人仿真与后置处理器模块、机器人运动模块；用户交互模块通过向模型管理模块，运动轨迹规划模块，离线编程模块发送控制指令，给仿真与后置处理器模块提供所需的全部数据；机器人运动模块根据仿真与后置处理器模块发送的控制命令来实现相应操作；首先通过用户交互模块激活模型管理模块，并导入桌面机器人3d模型，运动轨迹规划模块根据加工需要，规划运动轨迹<sep>离线编程模块把规划的运动轨迹转化为python编程语言，仿真与控制模块完成运动仿真并通过后置处理器生成机器人可执行代码，输出给机器人运动模块
11	一种多功能齿轮加工数控机床<sep>本发明提供了一种多功能齿轮加工数控机床<sep>其包括床身，床身顶部沿长度方向的一端设置有工作台、另一端活动设置有竖直布置的立柱，立柱顶部固定安装有水平矩形安装台，安装台长度方向平行于床身的长度方向且安装台位于工作台的正上方，安装台上设置有插齿加工部件，插齿加工部件用于对齿轮毛坯工件进行插齿加工/倒角加工/钻孔加工，插齿加工部件包含多个刀头并且可同时对多个同型号的齿轮毛坯件进行加工，立柱与床身之间设置有用于连接两者的旋转驱动部件<sep>立柱用于将旋转驱动部件的动力传递至插齿加工部件并且带动插齿加工部件对多个齿轮毛坯件进行环绕插齿加工/环绕倒角加工
11	一种工业机器人用的自动旋转夹持装置<sep>本发明公开了一种工业机器人用的自动旋转夹持装置<sep>包括旋转位移座、调动盘、固定座和主控轴，主控轴穿过旋转位移座和调动盘，固定座通过连杆连接有旋转位移座，主控轴固定连接在固定座上，固定座安装有回转液压装置，回转液压装置连接有齿条机械驱动装置，齿条机械驱动装置上安装有爪臂，旋转位移座两侧面分别设置有环形轨和背环轨，环形轨内设置有十字位移轨，环形轨设置有球铰，球铰上设置有限位滑柱，调动盘设置在旋转位移座的左端，调动盘右侧面设置有圆弧形的解位销，调动盘的左侧面安装有旋套杆，旋套杆左端套装有齿轮副，旋套杆套装在主控轴上，实现工业机器人更大的环形扭矩<sep>并精准的辅助横向位移驱动
11	起重机装置<sep>本发明的集装箱装卸用起重机装置(1)能够将集装箱载置于预先设定的场箱位号(x,y,z)并且在集装箱堆场上进行集装箱的搬运<sep>所述集装箱装卸用起重机装置具备：装卸部(21)，能够卡住集装箱，并且通过卡住并起吊集装箱，将所述集装箱作为悬吊集装箱来进行该悬吊集装箱的装卸；倾斜角度识别部(42)，识别欲载置悬吊集装箱的场箱位号的堆放场表面的倾斜角度<sep>及修正部(43)，控制装卸部(21)的位置，在已载置于场箱位号上的集装箱即堆放集装箱的上表面载置悬吊集装箱时，修正部(43)根据由倾斜角度识别部(42)识别出的倾斜角度控制装卸部(21)的位置，以使悬吊集装箱的下表面的中心相对于堆放集装箱的上表面的中心向该上表面相对于水平面的高度变高的方向错开。
11	一种机器人空间位置调节发动装置电机<sep>本实用新型公开了一种机器人空间位置调节发动装置电机<sep>涉及机器人技术领域。该机器人空间位置调节发动装置电机，包括底垫板，底垫板外表面的顶部开设有两个条形槽杆<sep>该机器人空间位置调节发动装置电机，当电机左右移动时，通过两个伸缩杆其中两个滑动柱在条形槽中移动，从而带动其顶部的物体和电机进行左右移动，当电机需要进行旋转时，可以通过驱动装置带动电机底部的轴承进行旋转，当电机需要进行上下移动时，通过驱动装置带动电机，可以利用到复位弹簧复位时的弹力，从而减轻电机对驱动物体的压力，当电机下降时，通过复位弹簧伸展时的拉力，来对电机下降形成阻力，保护电机不受损伤，还达到电机在一定空间内灵活度增大
