label	text
23	含nb铁素体系不锈钢热轧钢板及其制造方法、和含nb铁素体系不锈钢冷轧钢板及其制造方法<sep>本发明的含nb铁素体系不锈钢热轧钢板具有如下组成：含有c：0.030质量％以下、si：2.00质量％以下、mn：2.00质量％以下、p：0.050质量％以下、s：0.040质量％以下、cr：10.00质量％～25.00质量％、n：0.030质量％以下、nb：0.01质量％～0.80质量％<sep>剩余部分由fe及不可避免的杂质构成<sep>在该含nb铁素体系不锈钢热轧钢板中，nb碳氮化物的析出量为0.2质量％以上，且粒径0.1μm以下的laves相在每10μm的面积为10个以下
23	一种挖掘机斗齿用合金材料及其制备方法<sep>本发明涉及一种挖掘机斗齿用合金材料的制备方法<sep>所述方法包括步骤：炉内废钢为炉的一半容积时，加入钼铁、铬铁及微量硼；废钢熔炼清渣后，加入适当硅铁、锰铁预脱氧，再次出渣，获得钢水；取样化验检测钢水成分达到目标值，加入铝丝脱氧，保持3‑5分钟后降低电流，静置后扒渣出炉；钢水倒入中转包，并随流加入0.05％‑0.1％钇基重稀土；在中转包内按钢水质量的0.23‑0.27％加入硅钙脱氧剂，出炉扒渣，盖保温棉开始浇注，初始浇注温度1560‑1580℃，后期浇注温度不得低于1530℃，冷却<sep>本发明通过加入钇基重稀土，促进铸态下初生奥氏体和共晶体中的奥氏体向马氏体的转变，使硬度和冲击韧性比铸态下都有大的提高，采用硅钙脱氧剂进行脱氧，深层净化钢水，从而得到更纯净的钢水
23	一种低碳含钴高强度桥索钢及生产方法<sep>一种低碳含钴高强度桥索钢<sep>其化学成分按重量百分比计为：c：0.10～0.14 wt%、si：1.00～1.15 wt%、mn：1.6～1.8 wt%、al：1.55～1.95 wt%、p≤0.01 wt%、s≤0.01 wt%、co：0.21～0.28wt%、v：0.45～0.55 wt%；生产工艺：经热轧后的盘条在真空度不超过100pa或在氩气体保护气氛下加热；拉拔；水冷；进行空冷并同时按照常规拉拔速度带温拉拔至φ6.9mm的产品<sep>本发明首次在桥索钢上采用金相组织为无碳化物贝氏体，并通过添加co，起到加快相变进程，促进无碳化物贝氏体组织的形成，微观组织通过相变可实现微裂纹的自我修复，使钢丝经镀锌、稳定化处理后强度可达2200mpa以上，同时满足扭转35次以上
23	一种轧机滑板用复合钢板及其生产方法<sep>本发明提供了一种轧机滑板用复合钢板及其生产方法<sep>钢板成分按重量百分比计，基板：c 0.07％～0.11％、si 0.26％～0.34％、mn1.10％～1.40％、p≤0.020％，s≤0.005％，其余为fe及不可避免的杂质；复板：c 0.16％～0.19％、si 0.15％～0.25％、mn 1.40％～1.60％、mo 0.10％～0.15％、p≤0.020％，s≤0.015％，b 0.001％～0.003％、als 0.005％～0.015％，其余为fe及不可避免的杂质。生产方法包括铣磨、叠放组坯、预热、焊接、加热、轧制、冷却<sep>组坯焊接无需真空处理，生产成本低、生产工艺简单、生产效率和可靠性高
23	一种抑制氧化钼压块高温挥发的添加剂及氧化钼压块及其制备和应用<sep>本发明主要涉及钼直接合金化炼钢中氧化钼易挥发的问题<sep>公开一种抑制氧化钼压块高温挥发的添加剂及氧化钼压块及其制备和应用。该添加剂主要由含钡化合物(bao含量为5％～85％)、含钙化合物(cao含量为10％～90％)组成<sep>将此添加剂以一定比例和粒度与氧化钼、还原剂共同压块后混合在钢水中进行冶炼就可完成，运行成本低廉，可降低氧化钼的挥发损失量，进而提高合金钢的钼收得率，具有冶炼能源消耗量少、冶炼成本低的特点
23	一种耐高温抗变形电解槽用钢及其制备方法<sep>本发明涉及工程材料领域领域<sep>更具体地公开了一种耐高温抗变形电解槽用钢及其制备方法，所述电解槽用钢的重量百分比例为：c≤0.09%，si≤0.45%，mn≤1.40%，s≤0.025%，p≤0.015%，mo+cr+cu+ni≤2.00%，v+nb+ti+al≤0.20,其余为fe和不可避免的杂质<sep>本发明解决大型铝电解槽高温应力状态下槽壳低寿命问题，可替代大型铝电解槽槽壳现服材料q345b，使用寿命延长为q345b的1.5‑2倍，为电解铝企业节省成本
23	一种薄板坯全无头轧制电驱动用无取向电工钢及制备方法<sep>本发明公开了一种薄板坯全无头轧制电驱动用无取向电工钢及制备方法<sep>属于钢铁制造领域，其步骤为：(1)转炉冶炼和真空处理；(2)连铸，采用液芯压下；(3)进行热轧，控制粗轧出口温度；控制粗轧和精轧的压下分配；(4)进行常化酸洗；(5)进行冷轧；(6)进行退火，采用干气保护气氛<sep>与现有技术相比较，本工艺合理设计，制备出了板形和磁性能优异的薄规格、磁性优良且均匀的电驱动电机用无取向电工钢
23	一种极寒地区用高性能耐候桥梁钢的焊接方法<sep>本发明针对极寒地区用q420qfnh高性能耐候桥梁钢特定的化学成分、适用的技术条件及不同板厚<sep>提供了该桥梁钢的焊接方法，解决了该耐候钢的焊接工艺问题。焊接接头形式采用对接或t型角接，焊接方法采用埋弧焊和实心焊丝富氩气气体保护焊，并根据不同板厚确定焊前预热温度，根据不同的焊接方法和焊接位置确定焊接工艺参数<sep>本发明较全面地涵盖了桥梁结构的接头形式和厚度规格，技术方案简便、适用性强，实施效果均符合现行桥梁钢及桥梁结构建造相关标准的技术要求，可实际运用于q420qfnh耐候钢桥梁结构的焊接
23	适用于大型半自磨机衬板的高强韧性贝氏体耐磨钢及其制备方法<sep>本发明提供了适用于大型半自磨机衬板的高强韧性贝氏体耐磨钢<sep>以质量分数计，其组成为：0.5％＜c≤0.8％，si为1.4～2.5％，mn为0.7～1.6％，cr为1.5～2.5％，mo为0.2～0.7％，nb为0.01～0.05％，cu为0.1～0.5％，ni为0.1～0.5％，al为0～0.03％，re为0.01～0.2％，n为0.008～0.015％，p≤0.015％，s≤0.01％，o≤0.004％，其余为fe及不可避免的杂质<sep>还提供了制备方法：将经熔炼锻造或轧制成的厚板进行球化退火和热处理，得到的耐磨钢包含纳米级或亚微米级的无碳化物贝氏体和薄膜状奥氏体、以及少量的块状奥氏体
23	一种钢板加工设备<sep>本发明公开了一种钢板加工设备<sep>包括加工台、设于所述加工台上方的切割组件及设于所述加工台下方的接料箱，所述加工台底部设有支撑腿，所述加工台上设有加工槽，所述切割组件设于所述加工槽上方，所述加工台上设有支撑架，所述支撑架上设有安装板，所述切割组件设于所述安装板上，所述安装板上还设有与所述切割组件相配合的冷却组件；所述加工槽底部设有通腔<sep>切割组件对钢板切割时，冷却组件对切割组件起冷却作用，使切割组件和钢板上的温度下降，避免切割组件上的温度过高对切割组件的使用寿命造成影响，同时避免高温对钢板的切面造成影响，进一步的提升钢板的切割效果。
23	一种提高酸溶硼含量的宽板坯生产方法<sep>本发明涉及一种提高酸溶硼含量的宽板坯生产方法<sep>包括以下步骤：转炉冶炼：高拉碳操作，在c目标范围内按上限控制，稳定c命中率，减少吸氮，出钢后进入吹氩站，lf精炼工序，连铸过程中保持恒温、恒液面、恒拉速，连铸过程中保持20～30℃低过热度、全保护浇注，大包采用氩封长水口、中包采用侵入式水口，连铸过程中的浇注过程采用结晶器电磁搅拌和末端电磁搅拌，连铸坯下线缓冷，减轻铸坯凝固过程的成分偏析<sep>解决了现有技术中含硼钢收得率低，b含量不稳定，酸溶硼占比低、成本增加的技术问题，利用现有先进的生产装备，通过加强各工序控制，达到控氮控氧的目的，提升酸溶硼含量并提高其均匀性的问题，达到生产低倍质量良好的宽板坯
23	降低残余应力的热轧高强度带钢制备方法<sep>本发明公开了一种降低残余应力的热轧高强度带钢制备方法<sep>通过控制热轧机组的轧后快速冷却实现残余应力的在线调控，将高强度带钢的连续冷却区间依次划分为递增冷却段、恒速冷却段和精调冷却段，在递增冷却段采用递增的冷却速率进行冷却，即冷却速度随高强度带钢的温度的逐步降低而逐渐增高，在恒速冷却段采用恒定的冷却速率进行冷却<sep>可以在保证材料强韧性的条件下，实现快速冷却过程中残余应力的在线调控，成本低
23	一种钻铤用高精度无缝钢管及其制备方法<sep>本发明属于无缝钢管制备领域<sep>具体涉及一种钻铤用高精度无缝钢管及其制备方法，该方法通过连铸圆坯(即管坯，也可以是满足要求的非连铸圆坯)‑热轧钢管‑退火‑润滑‑冷拔成型‑调质等工艺制备而成，包括以下步骤：管坯生产、热轧、退火、润滑、冷拔、调质<sep>本发明成管后质量好、尺寸精度高、成本低、生产效率高、合格率高、产品性能优良，尺寸精度可以达到外径满足api7‑1中对于钻铤管的精度要求，不需要做进一步的内外表车削加工；另外，本发明方法得到的无缝钢管的厚径比最大可达0.35，钢管的长度最大可达12m
23	一种高韧性高镜面预硬模具钢及其制造工艺<sep>本发明公开了一种高韧性高镜面预硬模具钢及其制造工艺<sep>本发明其原料按重量份比包括：c0.08‑0.18份、si0.1‑0.5份、mn 2.2‑3.0份、cr 2.5‑3.3份、mo 0.1‑0.5份、ni 0.7‑1.5份、v 0.1‑0.25份、p 0.01‑0.02份、s0.0005‑0.002份和fe余量，本发明模具钢的制备过程如下：配料冶炼、钢包精炼、真空脱气、浇注、电渣重熔、锻造、退火，最后进行调质热处理，回火组织主要为回火马氏体和残余奥氏体，本发明涉及模具钢技术领域<sep>该高韧性高镜面预硬模具钢及其制造工艺，可实现通过利用mn‑cr‑ni‑mo复合合金化充分提高模具钢的淬透性，保证模具钢硬度及均匀性，并改善模具钢的塑韧性和强度，预硬型模具钢硬度均匀、硬度为38‑43hrc，抛光性能高、冲击韧性优越、淬透性优良，同时具有良好的焊接性与耐蚀性
23	超高强度弹簧钢<sep>本发明提供一种钢组合物<sep>其包括大约0.5‑0.7wt％的碳；大约1.3‑2.3wt％的硅；大约0.6‑1.2wt％的锰；大约0.6‑1.2wt％的铬；大约0.1‑0.5wt％的钼；大约0.05‑0.8wt％的镍；大约0.05‑0.5wt％的钒；大约0.05‑0.5wt％的铌；大约0.05‑0.3wt％的钛；大约0.01‑3wt％的钴；大约0.001‑0.2wt％的锆；大约0.01‑1.5wt％的钇；大约0.3wt％或更低但高于0wt％的铜；大约0.3wt％或更低但高于0wt％的铝；大约0.03wt％或更低但高于0wt％的氮；大约0.003wt％或更低但高于0wt％的氧<sep>另外，基于总重还包含组成余量的铁
23	一种恢复石墨化调质钢综合力学性能的热处理方法<sep>一种恢复石墨化调质钢综合力学性能的热处理方法<sep>属于钢铁材料加工技术领域。该方法是对主要化学成分及其含量为：0.25～0.60％c、0.9～2.0％si、0.20～0.60％mn、p≤0.025％、s≤0.025％、0.0002～0.0010％b、其余含量为fe，并以铁素体和石墨为主要组织特征的石墨化调质钢提出的。热处理过程是对其进行液氮环境下的深冷处理、石墨回溶的高温正火和调质处理<sep>经过上述处理的石墨化调质钢，不仅可以消除仅利用调质热处理中的淬火过程使石墨回溶到基体时所带来的组织粗大、不均，进而影响其力学性能的问题；而且保证该石墨化钢组织中无石墨粒子、组织细小均匀，进而使该钢综合力学性能恢复到基础钢水平，即具有较高的综合力学性能，从而实现石墨化调质钢对其综合力学性能的较高要求
23	一种耐磨耐腐蚀双金属复合管材料及其制备方法<sep>本发明涉及一种耐磨耐腐蚀双金属复合管材料及其制备方法<sep>该双金属复合管内壁采用含碳化物马氏体耐磨球墨铸铁，外壁使用低合金耐磨钢。制作时，先浇注管内壁，内壁外表面有数个凸起，冷却至低温或常温后，将内壁放入铸型，熔炼外壁钢液，然后浇注管外壁，靠数个凸起，将管内外壁牢牢联合在一起；双金属管毛坯浇注完成后，进行清理、打磨，然后整体进行热处理<sep>制备的双金属复合管克服了现有技术制作的双金属复合管的不足，具有成本低、良好的耐磨性、耐腐蚀性等特点
23	一种大规格高强韧对称球扁钢及其生产方法<sep>本发明涉及一种大规格高强韧对称球扁钢及其生产方法<sep>所述大规格球扁钢的化学成分按重量百分比计为：c 0.12％～0.18％，si 0.20％～0.40％，mn 1.05％～1.55％，v 0.040％～0.080％，ti 0.007％～0.020％，n 0.0080％～0.0120％，als 0.015％～0.030％，p≤0.015％，s≤0.005％，余量为fe及不可避免的杂质<sep>生产方法包括冶炼、连铸、加热、轧制和冷却工艺；所生产的对称球扁钢具有优良力学性能：屈服强度在400mpa以上，‑60℃冲击吸收能量在100j以上，经5％应变、250℃保温1h时效处理后，‑60℃冲击吸收能量在70j以上；最大规格可达40#
23	一种高性能耐腐蚀移动压力容器用钢板及其制造方法<sep>本发明涉及合金钢制造技术领域<sep>具体是一种高性能耐腐蚀移动压力容器用钢板及其制造方法，钢板化学成分组成及质量百分含量如下：c：0.12～0.18%，si：0.10～0.60%，mn：1.10～1.74%，p≤0.013%，s≤0.004%，ni：0.10～0.30%，v：0.032～0.055%，nb：≤0.06%，ti：0.008～0.020%，n:0.009~0.025%，同时满足：ti/n≤4.0，nb+v+ti≤0.11%；其余为fe及不可避免的夹杂；所述钢板的屈服强度≥430mpa，抗拉强度600~720mpa，延伸率≥20%，钢板横向‑50℃kv2≥60j<sep>同时具有较高的耐腐蚀性能，特别适用于制作要求较高的移动式压力容器。
