label	text
21	一种高柔性自交联碳纳米管薄膜的制备方法<sep>本发明公开了一种高柔性自交联碳纳米管薄膜的制备方法<sep>纳米材料领域。技术方案为：(1)将羧基化碳纳米管加入溶有表面活性剂的溶剂中，得到体系a；(2)将羟基化碳纳米管或氨基化碳纳米管加入溶有表面活性剂的溶剂中，得到体系b；(3)将体系a与体系b混合，分散均匀；(4)抽滤，得到碳纳米管薄膜；(5)升温发生自交联反应，反应结束后干燥得到高柔性自交联碳纳米管薄膜；得到的薄膜应力和应变分别可达59.22mpa和12.15％，与纯碳纳米管薄膜相比，应力和应变分别提高了3.32倍和14.82倍<sep>本发明提供的方法提高了碳纳米管薄膜的力学性能
21	一种表面等离激元超材料的制备方法<sep>本发明提供一种表面等离激元超材料的制备方法<sep>属于纳米光子学以及纳米加工技术领域<sep>本发明采用电镀工艺，通过对旋涂光刻胶厚度的控制，实现对金属‑介质‑金属的中的中间介质层厚度的控制，而不同的介质层厚度可作为一种光学腔，并耦合表面等离激元，从而可实现不同的光学响应；同时利用金属的欧姆损耗来增强光学吸收，再结合表面等离激元的电磁能量局限效应，可实现光学近完美吸收(吸收率接近100％)以及高品质因子光学腔，本发明工艺方法简单、稳定并且廉价，可实现大面积加工
21	一种中空结构过渡金属纳米催化剂的制备方法<sep>一种中空结构过渡金属纳米催化剂及其制备方法<sep>所述制备方法以合成ni为核，过渡金属包覆ni，部分形成ni过渡金属合金，通过酸刻蚀单质ni，合成出中空结构过渡金属纳米催化剂，通过调整前驱体的初始浓度、还原剂和前驱体的比例、以及反应温度等制备出高度分散、纳米尺度的中空结构过渡金属纳米催化剂<sep>本发明不需要将金属前驱体进行预处理，也不需要任何表面活性剂或保护剂，液相下即可直接合成，通过电子效应有效调控可提高催化活性，而且制备过程操作简便可控，所制备的产品可以用于质子交换膜燃料电池阴极催化剂，还可以用于燃料电池阴、阳极催化剂，以及复合结构纳米材料、纳米技术、可控合成等领域
21	一种mop、fep、氧化还原石墨烯三相复合材料的制备方法<sep>一种mop、fep、氧化还原石墨烯三相复合材料的制备方法<sep>其特征在于，在氧化石墨烯上负载乙酰丙酮铁和乙酰丙酮钼<sep>以此为前驱体
21	用于皮革助剂的改性氧化石墨烯小尺寸纳米片层水相均匀分散液及其制备方法和应用<sep>本发明公开了一种可用于皮革助剂的改性氧化石墨烯小尺寸纳米片层水相均匀分散液及其制备方法<sep>改性氧化石墨烯小尺寸纳米片层水相均匀分散液由以下材料按照质量份制成：氧化石墨烯含量为0.1%~0.3%的纳米片层分散液100~300份、分散剂a 5~10份、分散剂b 6~9份、催化剂0.5~1份、稳定剂0.3~0.5份<sep>通过两步插层及酰胺化反应，制备了氧化石墨烯小尺寸纳米片层分散液，其片层厚度为0.4~0.8nm，平面尺寸为21.5~53.2nm，所制备的小尺寸氧化石墨烯纳米片层通过与合成鞣剂、树脂鞣剂、树脂填充剂、树脂复鞣剂、加脂剂等配伍使用引入皮革中，当控制氧化石墨在皮革中的含量达到0.02%~0.06%时可提高皮革收缩温度12~21℃，提高皮革助剂吸收率达到95%~99%，提高皮革柔软及弹性等级，显著提高这些皮革助剂的作用效果
21	一种nips纳米片及其制备方法<sep>本发明涉及制备一种纳米片<sep>具体涉及一种nips纳米片及其制备方法。本发明的nips纳米片为超薄的具有完整原子结构的二维nips纳米片<sep>本发明的制备方法是通过电化学法插层体相nips晶体制备nips纳米片；该方法特点是在双电极体系中，以体相nips晶体为阴极和以铂电极为阳极，以n，n二甲基甲酰胺(或二甲基亚砜)为溶剂，以四烷基四氟硼酸铵为电解质，以‑2v至‑10v为外加电压；本发明的方法可以快速、低成本的制备具有大尺寸、超薄以及完整原子结构的二维nips纳米片
21	一种石墨烯/铜纳米复合材料的制备方法<sep>本发明涉及新材料领域<sep>旨在提供提供一种石墨烯/铜纳米复合材料的制备方法，包括：将碱金属油酸盐与乙醇反应后，加氧化石墨烯水溶液，得到氧化石墨烯/碱金属油酸盐混合溶液；将铜化合物加至氧化石墨烯/碱金属油酸盐混合溶液中，冷凝回流下进行离子交换反应，制得氧化石墨烯/铜油酸盐络合物；在惰性氛围下将氧化石墨烯/铜油酸盐络合物与有机溶剂进行热还原反应，得到石墨烯/铜纳米复合材料。本发明使用均相反应器来进行热还原反应，可以提高石墨烯与铜的分散性，得到均匀的石墨烯/铜纳米复合材料<sep>本发明的制备过程环保、操作简单、成本较低，适合用于大规模生产，避免了有毒有害物质的使用，在制备高性能材料的同时保护环境
21	氮化硼纳米片粉体、其绿色宏量制备方法及应用<sep>本发明公开了一种氮化硼纳米片粉体、其绿色宏量制备方法及应用。所述绿色宏量制备方法包括：将硼源和载体混合作为前驱物<sep>在氨气气氛中升温到700～1100℃并保温60～180min，之后在保护气氛中降至室温，获得粗产物，再对所获粗产物进行后处理，即获得宏量的纯净氮化硼纳米片粉体，所述硼源包括氧化硼，所述载体包括氯化钠和/或氯化钾。本发明的制备工艺简单，绿色无公害，原料廉价易得且安全无毒，硼源的转化率可以达到89％，所获氮化硼纳米片粉体为六方氮化硼纳米片，其纯度在99％以上<sep>籍由本发明可以实现高纯度氮化硼纳米片粉体的克级批量绿色生产
21	一种常温常压下高产率制备花状镍纳米颗粒的方法<sep>本发明公开了一种常温常压下高产率制备花状镍纳米颗粒的方法<sep>以可溶性镍盐作为镍源，将其溶解到一元或多元醇的溶剂中，然后依次加入两种氧化还原电动势不同的还原剂，经过两步还原反应后得到多片层组成的花状镍纳米材料。本发明原料价格低廉，来源丰富，采用双还原剂体系可使得反应过程不需要加热，反应时间短而且可以获得较高的产率<sep>本发明制备的花状镍纳米颗粒具有高比表面积，可以用于制备吸波材料，具有匹配厚度薄和吸收频段宽的特点，可以在电磁屏蔽和隐身领域有广泛的应用
21	一种纳米荧光染料的制备方法<sep>本发明公开了一种纳米荧光染料的制备方法<sep>包括如下步骤：将荧光染料溶于有机溶剂，配制成荧光染料有机溶液，记为料液a；将表面活性剂溶于水中，配制成表面活性剂水溶液，记为料液b；将料液a和料液b通过进料口同时注入到超重力旋转填充床中，在超重力环境，使料液a和料液b进行充分混合沉淀后从出料口排出，收集得到纳米荧光染料浆料；将纳米荧光染料浆料通过减压蒸馏的方式除去有机溶剂，制备得到纳米荧光染料<sep>该方法采用超重力旋转填充床，制备出的纳米荧光染料颗粒粒径≤100纳米；粒度分布均匀，分散性好，pdi值≤0.3；并且制备工艺简单、反应时间短；本方法解决了染料纳米化工艺复杂、产品粒径大且粒度分布不均匀等问题
21	一种各向同性石墨块体的制备方法<sep>本发明涉及一种致密的各向同性石墨块体的制备方法。其包括：1．复合金刚石粉体的制备采用两种或几种金刚石粉体均匀混合后<sep>作为制备致密的各向同性石墨块体的前驱体。2．各向同性石墨块体的烧结制备将复合金刚石粉体放置于石墨模具中，加压加热烧结。高温时，晶刚石颗粒转变为由同心石墨烯层包裹而成的的洋葱状单晶体，从而得到致密的各向同性石墨块体本发明中所制备石墨具有独特的晶粒结构，即每个晶粒均是一个由同心石墨烯层包裹而成的洋葱状单晶体<sep>可用于减磨材料和核能工业
21	一种铁修饰的四氧化三钴纳米片阵列电极的制备方法及应用<sep>一种铁修饰的四氧化三钴纳米片阵列电极的制备方法及应用<sep>它属于电化学催化及能源领域，具体涉及一种电极的制备方法及应用。本发明的目的是要解决现有纳米材料在严苛的碱性条件下析氧反应催化性能低的问题。方法：一、碳布的处理；二、配制溶液；三、浸泡；四、阴离子刻蚀；五、退火处理，得到四氧化三钴纳米片阵列电极和铁修饰的四氧化三钴纳米片阵列电极。一种铁修饰的四氧化三钴纳米片阵列电极用于催化碱性环境中的电解水析氧反应<sep>本发明可获得一种铁修饰的四氧化三钴纳米片阵列电极
21	一种锂离子电池用石墨烯负载过渡金属硅酸盐纳米膜材料及其制备方法<sep>本发明公开了一种锂离子电池用石墨烯负载过渡金属硅酸盐纳米膜材料及其制备方法。该纳米膜材料是由过渡金属盐、络合剂、石墨烯和四氯化硅在有机醇相体系中通过溶剂热法制备而成<sep>其化学式为msio/sio/g，其中m为过渡金属mn、fe、co或ni，g为石墨烯<sep>该材料用于锂离子电池负极中，其二维纳米膜结构有利于电荷在材料中的传输，且能有效减小材料在脱嵌锂过程中的体积膨胀，表现出较高容量和优异的循环性能
21	一种利用低层数氧化石墨烯制备石墨烯的生产系统<sep>本发明提供了一种利用低层数氧化石墨烯制备石墨烯的生产系统<sep>所述生产系统包括氧化石墨烯纯化装置、低层数氧化石墨烯制备装置以及还原装置，其中，所述氧化石墨烯纯化装置包括第一进料口、罐体、第一隔板、第二隔板、超声发生单元和第一出料口；所述低层数氧化石墨烯制备装置用于对氧化石墨烯纯化装置得到的纯化石墨烯进行冷冻干燥处理，包括水凝胶形成单元、低温干燥单元和传送机构；所述还原装置包括对低层数氧化石墨烯制备装置得到的具有第二层数的氧化石墨烯进行还原，包括料仓、行进机构、反应单元和气氛控制单元<sep>本发明的系统结构简单，生产效率高，氧化石墨烯依靠自身重力经历反应单元，能够实现石墨烯的连续化生产
21	石墨烯基互补型非对称π型结构thz调制器及制备方法<sep>本发明涉及石墨烯基互补型非对称π型结构thz调制器及制备方法<sep>thz调制器包括：聚合物柔性衬底层；氧化铟锡(indium tin oxide，ito)半导体溅射层；alo绝缘‑石墨烯有源区结构复合层：生长在ito层上，由至少一个alo绝缘‑有源区子结构叠加组成，所述的alo绝缘‑有源区子结构包括位于下方的alo绝缘层，以及生长在alo绝缘层上的互补型石墨烯微结构层；通过自旋喷涂的方法在最上方的一个有源区子结构上制作导电凝胶‑凝胶层为上电极<sep>与现有技术相比，本发明可以实现对太赫兹波的有效调节，调制器的品质因子高(q>30)、可调性能好和调制深度大等优点
21	硼硫化钡中远红外非线性光学晶体及制备方法和应用<sep>本发明涉及一种硼硫化钡中远红外非线性光学晶体及制备方法和应用<sep>该晶体的化学式为babs，分子量为287.20，非中心对称结构单晶，晶系为正交晶系，空间群为cc，晶胞参数a=6.665(3)å，b=15.727(6)å，c=6.039(2)å，β=110.987(4)°，z=4，单胞体积v=591.0(4)å<sep>采用将硫化钡或单质钡，单质硼，单质硫在真空条件下进行固相反应法和高温熔融法制备粉末纯样和单晶；通过本发明所述方法获得的硼硫化钡中远红外非线性光学晶体的纯样xrd图与理论值吻合；在2090nm的激光下，倍频效应是aggas的0.7倍；获得毫米级晶体
